name,Team,DATE,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY,G_ID,power_barrel,contact_barrel,clutch_barrel
나성범,NC,20180816,@KT,L 3:5,3,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.32299999999999995,,0.529,0.914,20,2.19,-1.64,-0.22,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20180904,삼성,L 3:5,3,RF,1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.322,,0.529,0.9129999999999999,23,1.02,-0.21,-0.043,2018,62947,외,28,43000만원,0.0,0.0,1.0,0.0
나성범,NC,20180905,삼성,L 3:5,3,RF,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.32,,0.525,0.9079999999999999,19,0.91,-0.16,-0.016,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20180906,@LG,L 3:6,3,RF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.319,,0.523,0.905,17,1.14,-0.35,-0.034,2018,62947,외,28,43000만원,0.0,0.0,1.0,0.0
나성범,NC,20180907,@LG,W 11:1,3,RF,1,4,3,1,1,0,0,2,2,0,0,1,0,0,0,1,0,0,0.319,,0.523,0.905,20,0.56,0.7,0.038,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20180908,롯데,W 7:1,3,RF,1,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0.321,,0.526,0.909,13,0.97,0.89,0.106,2018,62947,외,28,43000만원,0.0,0.0,2.0,0.0
나성범,NC,20180909,롯데,W 11:3,3,RF,1,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.318,,0.52,0.9,13,0.75,-1.31,0.0,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20180911,KIA,W 10:7,3,RF,1,4,0,1,0,0,0,1,1,1,0,1,0,0,0,2,0,0,0.317,,0.518,0.897,25,1.19,-0.43,-0.114,2018,62947,외,28,43000만원,0.0,1.0,1.0,0.0
나성범,NC,20180912,KIA,W 5:4,3,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314,,0.514,0.89,17,0.39,-0.42,-0.028999999999999998,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20180914,넥센,W 7:3,3,RF,1,5,1,4,1,0,1,8,6,0,0,0,0,0,0,0,0,0,0.32,,0.525,0.905,17,0.98,5.61,0.31,2018,62947,외,28,43000만원,0.0,2.0,1.0,1.0
나성범,NC,20180915,@두산,W 13:7,3,RF,1,5,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.32,,0.526,0.9059999999999999,15,0.61,1.05,0.09699999999999999,2018,62947,외,28,43000만원,0.0,2.0,1.0,1.0
나성범,NC,20180916,@두산,L 1:5,3,RF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.318,,0.522,0.902,13,0.59,-0.03,0.006999999999999999,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20180918,한화,W 10:3,3,RF,1,5,1,1,0,0,0,1,2,0,1,0,0,0,1,1,0,0,0.317,,0.519,0.897,15,0.75,1.81,0.188,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20180919,한화,L 4:7,3,RF,1,4,2,2,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0.319,,0.523,0.902,19,1.33,0.94,0.098,2018,62947,외,28,43000만원,0.0,1.0,0.0,0.0
나성범,NC,20180920,@KIA,L 6:7,3,RF,1,4,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.318,,0.521,0.9,21,1.42,0.22,-0.032,2018,62947,외,28,43000만원,0.0,1.0,0.0,0.0
나성범,NC,20180921,@KIA,L 4:6,3,RF,1,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.318,,0.519,0.897,26,1.4,-0.67,-0.040999999999999995,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20180922,두산,L 10:13,3,RF,1,4,2,2,0,0,1,5,2,0,0,1,0,0,1,0,0,0,0.319,,0.524,0.905,17,0.95,2.04,0.431,2018,62947,외,28,43000만원,0.0,1.0,0.0,0.0
나성범,NC,20180923,두산,W 4:3,3,RF,1,3,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0.319,,0.523,0.903,15,1.02,0.03,0.024,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20180925,@롯데,L 7:8,3,RF,1,4,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0.317,,0.519,0.897,15,1.27,-0.97,-0.034,2018,62947,외,28,43000만원,0.0,1.0,0.0,0.0
나성범,NC,20180926,@롯데,L 7:10,3,RF,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.316,,0.519,0.8959999999999999,13,0.56,-0.48,-0.036000000000000004,2018,62947,외,28,43000만원,0.0,1.0,0.0,0.0
나성범,NC,20180927,@SK,L 4:11,3,RF,1,3,1,2,0,0,1,5,1,0,0,0,0,0,0,1,0,0,0.318,,0.526,0.904,4,0.37,0.98,0.10800000000000001,2018,62947,외,28,43000만원,0.0,1.0,0.0,0.0
나성범,NC,20180928,@SK,L 2:6,3,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.316,,0.522,0.898,10,0.72,-2.27,-0.102,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20180929,@넥센,L 5:6,4,RF,1,4,2,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.317,,0.523,0.9,15,1.46,0.27,-0.01,2018,62947,외,28,43000만원,0.0,1.0,1.0,0.0
나성범,NC,20180930,@넥센,L 2:8,3,RF,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.317,,0.522,0.9,20,0.46,0.16,-0.006,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20181002,@KIA,W 6:5,3,RF,1,6,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.319,,0.524,0.903,20,1.06,0.68,0.059000000000000004,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20181006,넥센,W 6:5,3,RF,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.317,,0.521,0.899,15,1.37,0.14,0.09300000000000001,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20181007,롯데,L 2:8,3,RF,1,4,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.317,,0.519,0.897,19,0.45,-0.38,-0.017,2018,62947,외,28,43000만원,0.0,0.0,0.0,0.0
나성범,NC,20181012,@두산,L 2:13,3,RF,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.318,,0.519,0.898,8,0.49,0.3,0.040999999999999995,2018,62947,외,28,43000만원,0.0,1.0,1.0,1.0
나성범,NC,20181013,@한화,L 8:10,3,RF,1,3,2,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.318,,0.518,0.899,15,0.8,1.09,0.04,2018,62947,외,28,43000만원,0.0,0.0,1.0,0.0
스크럭스,NC,20180324,LG,W 4:2,4,1B,1,2,1,2,0,0,1,5,2,0,1,1,0,0,0,0,0,1,1.0,,2.5,3.25,20,0.96,1.29,0.11199999999999999,2018,67935,내,30,700000달러,0.0,1.0,0.0,1.0
스크럭스,NC,20180325,LG,W 7:1,4,1B,1,3,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0.6,,1.2,1.756,19,0.87,0.33,0.057999999999999996,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180327,한화,W 9:6,4,1B,1,3,1,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.5,,0.875,1.413,17,0.53,-0.35,-0.015,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180328,한화,L 2:6,4,1B,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4,,0.7,1.229,17,0.69,0.24,0.024,2018,67935,내,30,700000달러,0.0,1.0,0.0,0.0
스크럭스,NC,20180329,한화,W 4:1,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.28600000000000003,,0.5,0.929,11,1.72,-0.62,-0.069,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180330,@롯데,W 7:5,4,1B,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.294,,0.47100000000000003,0.9109999999999999,18,0.58,-0.43,-0.064,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180331,@롯데,W 10:5,4,1B,1,3,3,1,0,0,1,4,1,0,0,2,0,0,0,0,0,0,0.3,,0.6,1.067,26,1.93,1.37,0.196,2018,67935,내,30,700000달러,0.0,1.0,0.0,1.0
스크럭스,NC,20180401,@롯데,L 2:3,4,1B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.261,,0.522,0.963,19,1.42,-1.01,-0.113,2018,67935,내,30,700000달러,0.0,1.0,0.0,0.0
스크럭스,NC,20180404,삼성,W 4:1,4,DH,1,3,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.259,,0.48100000000000004,0.9309999999999999,19,0.81,0.65,-0.002,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180405,삼성,L 1:4,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.226,,0.419,0.828,15,1.06,-0.87,-0.109,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180407,@두산,L 3:6,4,1B,1,3,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.265,,0.47100000000000003,0.9079999999999999,19,1.18,0.59,0.125,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180408,@두산,L 10:11,4,1B,1,3,3,1,1,0,0,2,1,0,0,2,0,0,1,0,0,0,0.27,,0.486,0.9390000000000001,28,1.94,1.52,0.379,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180410,KT,L 4:5,4,DH,1,4,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.268,,0.46299999999999997,0.902,15,0.86,-0.28,0.024,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180411,KT,L 4:12,5,1B,0,3,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.273,,0.523,0.956,11,0.65,0.48,0.11599999999999999,2018,67935,내,30,700000달러,0.0,1.0,0.0,0.0
스크럭스,NC,20180412,KT,L 2:7,5,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.479,0.885,7,1.03,-1.27,-0.10400000000000001,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180413,@SK,L 2:4,6,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,,0.442,0.825,10,1.05,-0.95,-0.107,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180414,@SK,L 0:7,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.214,,0.41100000000000003,0.772,18,0.77,-1.39,-0.071,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180415,@SK,L 2:3,4,1B,1,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.22399999999999998,,0.414,0.795,22,1.15,0.85,0.085,2018,67935,내,30,700000달러,0.0,1.0,1.0,0.0
스크럭스,NC,20180417,@넥센,W 3:2,4,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.226,,0.40299999999999997,0.778,17,2.08,-0.59,0.049,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180418,@넥센,W 1:0,4,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.215,,0.385,0.746,13,1.32,-0.77,-0.10099999999999999,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180419,@넥센,L 3:6,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.203,,0.36200000000000004,0.7070000000000001,13,0.56,-1.2,-0.055999999999999994,2018,67935,내,30,700000달러,0.0,1.0,0.0,0.0
스크럭스,NC,20180420,LG,L 4:9,4,DH,1,4,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.205,,0.397,0.738,16,0.52,1.75,-0.036000000000000004,2018,67935,내,30,700000달러,0.0,1.0,0.0,1.0
스크럭스,NC,20180421,LG,L 3:6,4,DH,1,3,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.21100000000000002,,0.408,0.755,15,1.06,0.78,0.062,2018,67935,내,30,700000달러,0.0,1.0,0.0,0.0
스크럭스,NC,20180422,LG,L 4:5,4,1B,1,5,1,2,0,0,1,5,2,0,0,0,0,0,0,1,0,0,0.222,,0.444,0.794,27,2.1,0.44,0.184,2018,67935,내,30,700000달러,0.0,1.0,0.0,1.0
스크럭스,NC,20180424,@삼성,L 2:7,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.212,,0.424,0.76,21,0.41,-0.95,-0.043,2018,67935,내,30,700000달러,0.0,1.0,0.0,0.0
스크럭스,NC,20180425,@삼성,W 9:2,4,1B,1,3,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0.21600000000000003,,0.42,0.763,13,1.21,0.55,0.078,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180427,두산,L 2:6,4,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.215,,0.409,0.745,16,0.86,-0.48,-0.053,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180428,두산,W 5:1,4,DH,1,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.22899999999999998,,0.42700000000000005,0.772,15,1.09,1.22,0.099,2018,67935,내,30,700000달러,0.0,1.0,1.0,0.0
스크럭스,NC,20180501,넥센,L 4:13,4,DH,1,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.222,,0.414,0.7609999999999999,25,0.89,-0.41,-0.09,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180502,넥센,W 13:8,4,DH,1,5,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.221,,0.433,0.774,16,0.96,2.84,0.27899999999999997,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180503,넥센,L 9:13,4,1B,1,5,2,2,2,0,0,4,2,0,0,0,0,0,2,0,0,0,0.22899999999999998,,0.45,0.7929999999999999,16,1.72,2.14,0.251,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180504,@KIA,W 6:5,4,1B,1,5,1,2,0,0,1,5,2,1,0,0,0,0,1,0,0,0,0.237,,0.474,0.8190000000000001,18,1.59,1.33,0.071,2018,67935,내,30,700000달러,0.0,1.0,0.0,1.0
스크럭스,NC,20180505,@KIA,L 4:12,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,,0.47,0.813,6,0.04,-0.38,-0.001,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180506,@KIA,L 3:11,4,DH,1,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0.237,,0.49200000000000005,0.8390000000000001,8,0.42,0.67,0.055,2018,67935,내,30,700000달러,0.0,2.0,0.0,0.0
스크럭스,NC,20180508,SK,W 9:0,4,1B,1,4,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.24600000000000002,,0.5,0.852,13,0.47,1.14,0.07200000000000001,2018,67935,내,30,700000달러,0.0,1.0,0.0,0.0
스크럭스,NC,20180509,SK,L 5:6,4,1B,1,4,1,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.254,,0.508,0.8640000000000001,16,0.57,0.97,0.01,2018,67935,내,30,700000달러,0.0,1.0,0.0,0.0
스크럭스,NC,20180510,SK,L 2:6,4,1B,1,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.262,,0.515,0.875,11,0.74,1.3,0.134,2018,67935,내,30,700000달러,0.0,1.0,1.0,0.0
스크럭스,NC,20180513,@한화,L 0:4,4,1B,1,4,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.272,,0.522,0.895,15,0.44,1.08,0.07200000000000001,2018,67935,내,30,700000달러,0.0,1.0,2.0,0.0
스크럭스,NC,20180515,롯데,L 3:5,4,DH,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.266,,0.511,0.877,17,0.81,-1.4,-0.08900000000000001,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180517,롯데,L 0:7,4,1B,1,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.266,,0.503,0.87,24,0.53,-0.1,0.043,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180518,@KT,W 6:1,4,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,,0.5,0.865,5,0.93,-0.26,-0.024,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180519,@KT,L 2:3,4,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.264,,0.493,0.855,15,1.81,-0.9,-0.134,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180520,@KT,L 3:18,6,DH,1,3,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.272,,0.49700000000000005,0.8640000000000001,12,0.73,0.39,0.031,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180522,@LG,L 1:6,6,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.271,,0.49,0.855,21,0.94,-0.2,-0.006,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180523,@LG,L 2:12,4,DH,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.27,,0.484,0.846,13,0.34,0.09,0.023,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180525,KIA,L 2:14,4,1B,1,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.265,,0.488,0.845,19,0.45,0.14,0.043,2018,67935,내,30,700000달러,0.0,1.0,0.0,1.0
스크럭스,NC,20180526,KIA,W 5:0,4,1B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.26,,0.479,0.835,15,0.91,-0.84,-0.051,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180527,KIA,L 1:12,4,1B,1,3,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.262,,0.47700000000000004,0.835,14,0.45,0.1,0.013000000000000001,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180531,@한화,W 5:4,5,1B,1,4,1,2,1,0,1,6,3,0,0,0,0,0,1,0,0,0,0.263,,0.49200000000000005,0.85,10,1.14,1.98,0.14,2018,67935,내,30,700000달러,0.0,1.0,0.0,1.0
스크럭스,NC,20180601,삼성,L 3:5,4,1B,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.262,,0.486,0.843,14,0.71,0.08,-0.006999999999999999,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180602,삼성,L 4:6,5,1B,1,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.263,,0.5,0.8590000000000001,13,1.58,0.76,0.06,2018,67935,내,30,700000달러,0.0,1.0,0.0,1.0
스크럭스,NC,20180603,삼성,L 7:8,5,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.263,,0.495,0.852,17,1.16,-1.03,-0.085,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180605,롯데,L 6:12,4,1B,1,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.259,,0.48700000000000004,0.843,17,0.48,0.59,-0.042,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180606,롯데,L 5:10,4,1B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.253,,0.475,0.823,20,0.49,-1.46,-0.057999999999999996,2018,67935,내,30,700000달러,0.0,1.0,0.0,0.0
스크럭스,NC,20180607,롯데,W 5:4,4,1B,1,3,1,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0.254,,0.478,0.828,11,0.94,-0.54,0.047,2018,67935,내,30,700000달러,0.0,1.0,0.0,0.0
스크럭스,NC,20180608,@두산,L 1:6,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.249,,0.46799999999999997,0.813,14,2.01,-1.65,-0.19899999999999998,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180609,@두산,L 0:3,5,1B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.245,,0.462,0.805,20,2.27,-0.89,-0.10099999999999999,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180610,@두산,L 3:6,5,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.245,,0.45799999999999996,0.799,21,1.31,-0.91,-0.147,2018,67935,내,30,700000달러,0.0,1.0,0.0,0.0
스크럭스,NC,20180612,LG,W 8:4,5,1B,1,3,2,1,1,0,0,2,2,0,0,1,0,0,1,0,0,0,0.247,,0.46,0.804,14,0.77,1.37,0.129,2018,67935,내,30,700000달러,0.0,1.0,0.0,0.0
스크럭스,NC,20180613,LG,W 6:3,4,1B,1,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.247,,0.47,0.813,11,0.17,0.37,0.027999999999999997,2018,67935,내,30,700000달러,0.0,1.0,0.0,1.0
스크럭스,NC,20180614,LG,W 11:7,4,1B,1,4,2,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.247,,0.48,0.823,19,0.36,0.55,0.084,2018,67935,내,30,700000달러,0.0,1.0,0.0,1.0
스크럭스,NC,20180615,KT,W 5:4,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.242,,0.47100000000000003,0.81,20,1.06,-0.92,-0.115,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180616,KT,W 5:1,4,1B,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.247,,0.47200000000000003,0.813,8,1.0,0.02,0.047,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180617,KT,L 4:5,4,1B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.247,,0.46799999999999997,0.8079999999999999,17,2.17,0.12,0.193,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180620,@KIA,L 5:6,4,1B,1,4,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0.251,,0.469,0.813,21,1.23,1.49,0.11,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180621,@KIA,W 7:4,4,1B,1,4,2,2,1,0,1,6,4,0,0,0,0,0,1,0,0,0,0.255,,0.486,0.8320000000000001,19,1.07,2.77,0.21100000000000002,2018,67935,내,30,700000달러,0.0,1.0,1.0,0.0
스크럭스,NC,20180622,한화,L 0:5,4,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,,0.48,0.8220000000000001,9,0.95,-0.56,-0.07200000000000001,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180623,한화,L 1:8,4,1B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.252,,0.47600000000000003,0.8170000000000001,13,1.13,-0.48,-0.035,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180624,한화,L 3:5,4,1B,1,4,2,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.256,,0.488,0.8320000000000001,9,1.39,0.64,0.07200000000000001,2018,67935,내,30,700000달러,0.0,1.0,1.0,1.0
스크럭스,NC,20180626,두산,W 5:4,4,1B,1,4,0,2,1,0,0,3,3,0,0,0,0,0,1,0,0,0,0.26,,0.49200000000000005,0.838,21,1.54,1.39,0.175,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180627,두산,L 3:6,4,1B,1,3,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.261,,0.49,0.838,18,1.01,-0.14,-0.002,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180628,두산,L 0:9,4,1B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.261,,0.489,0.838,14,0.24,-0.31,-0.022000000000000002,2018,67935,내,30,700000달러,0.0,0.0,1.0,0.0
스크럭스,NC,20180629,@KT,L 3:7,4,1B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.261,,0.489,0.8370000000000001,15,1.62,-0.96,-0.11699999999999999,2018,67935,내,30,700000달러,0.0,0.0,2.0,0.0
스크럭스,NC,20180630,@KT,L 0:1,5,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.259,,0.485,0.831,11,1.2,-1.02,-0.099,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
스크럭스,NC,20180703,@LG,W 13:6,4,1B,1,4,1,2,1,0,0,3,1,1,0,1,1,0,1,0,0,0,0.263,,0.489,0.841,25,0.99,1.84,0.19899999999999998,2018,67935,내,30,700000달러,0.0,2.0,1.0,1.0
스크럭스,NC,20180704,@LG,L 3:13,4,1B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.263,,0.489,0.84,6,0.72,-1.42,-0.08900000000000001,2018,67935,내,30,700000달러,0.0,2.0,0.0,0.0
스크럭스,NC,20180705,@LG,W 5:3,4,1B,1,4,1,1,1,0,0,2,0,0,0,1,0,0,2,0,0,0,0.262,,0.489,0.841,18,1.25,-0.44,-0.005,2018,67935,내,30,700000달러,0.0,1.0,0.0,0.0
스크럭스,NC,20180706,@넥센,L 2:6,4,1B,1,4,0,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.262,,0.49,0.84,19,0.71,0.33,0.03,2018,67935,내,30,700000달러,0.0,1.0,0.0,1.0
스크럭스,NC,20180707,@넥센,L 4:6,4,1B,1,4,1,1,0,0,1,4,2,0,0,0,0,0,0,1,0,0,0.262,,0.49700000000000005,0.846,20,1.68,0.6,0.177,2018,67935,내,30,700000달러,0.0,1.0,1.0,1.0
스크럭스,NC,20180708,@넥센,W 2:1,4,1B,1,4,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.262,,0.49700000000000005,0.847,20,1.51,-0.31,0.031,2018,67935,내,30,700000달러,0.0,0.0,0.0,0.0
