name,Team,DATE,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY,G_ID,power_barrel,contact_barrel,clutch_barrel
나성범,NC,20201010,@LG,L 5:9,5,RF,1,3,2,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.32,,0.601,0.992,15,0.42,0.18,0.013000000000000001,2020,62947,외,30,50000만원,2.0,0.0,0.0,0.0
나성범,NC,20201011,@LG,L 3:7,5,RF,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.322,,0.6,0.992,16,0.65,0.38,0.052000000000000005,2020,62947,외,30,50000만원,0.0,1.0,1.0,0.0
나성범,NC,20201013,KIA,L 9:11,3,RF,1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.321,,0.6,0.99,13,0.56,0.01,0.006,2020,62947,외,30,50000만원,0.0,0.0,0.0,0.0
나성범,NC,20201014,KIA,W 8:3,4,DH,1,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.321,,0.598,0.99,14,0.79,0.67,0.106,2020,62947,외,30,50000만원,0.0,0.0,0.0,0.0
나성범,NC,20201015,KIA,L 11:12,5,RF,1,5,2,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.32,,0.594,0.9840000000000001,28,1.42,-0.73,-0.155,2020,62947,외,30,50000만원,0.0,0.0,0.0,0.0
나성범,NC,20201016,롯데,W 6:5,5,DH,1,5,0,3,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0.32299999999999995,,0.596,0.988,12,2.02,1.64,0.45399999999999996,2020,62947,외,30,50000만원,0.0,1.0,2.0,0.0
나성범,NC,20201017,롯데,W 4:3,5,RF,1,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.32299999999999995,,0.596,0.9890000000000001,16,1.03,0.11,0.04,2020,62947,외,30,50000만원,0.0,0.0,0.0,0.0
나성범,NC,20201018,롯데,L 2:9,4,DH,1,4,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.322,,0.593,0.985,10,0.93,-0.89,-0.079,2020,62947,외,30,50000만원,0.0,0.0,0.0,0.0
나성범,NC,20201020,@KIA,W 13:3,3,RF,1,5,3,4,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0.327,,0.598,0.993,20,0.43,2.36,0.08,2020,62947,외,30,50000만원,0.0,0.0,1.0,0.0
나성범,NC,20201023,@한화,L 6:11,3,RF,1,5,2,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.33,,0.604,1.001,15,0.44,0.78,0.037000000000000005,2020,62947,외,30,50000만원,0.0,1.0,2.0,0.0
나성범,NC,20201024,LG,D 3:3,3,DH,1,6,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.32799999999999996,,0.6,0.995,19,1.36,-1.19,-0.136,2020,62947,외,30,50000만원,0.0,0.0,0.0,0.0
나성범,NC,20201027,삼성,L 2:12,3,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,,0.596,0.988,8,0.49,-1.44,-0.066,2020,62947,외,30,50000만원,0.0,0.0,0.0,0.0
나성범,NC,20201028,@롯데,W 7:1,5,DH,1,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.324,,0.5920000000000001,0.982,12,0.48,0.11,0.084,2020,62947,외,30,50000만원,0.0,0.0,1.0,0.0
나성범,NC,20201029,@롯데,W 11:4,3,RF,1,3,2,1,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0.324,,0.596,0.987,15,0.36,0.96,-0.02,2020,62947,외,30,50000만원,0.0,1.0,0.0,1.0
나성범,NC,20201030,@삼성,D 4:4,5,DH,1,5,1,3,0,0,1,6,2,0,0,1,0,0,1,0,0,0,0.327,,0.602,0.996,26,1.88,1.98,0.261,2020,62947,외,30,50000만원,0.0,1.0,0.0,0.0
나성범,NC,20201031,@KIA,L 3:4,2,RF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.324,,0.596,0.987,21,2.94,-1.93,-0.28,2020,62947,외,30,50000만원,0.0,2.0,0.0,0.0
알테어,NC,20200505,@삼성,W 4:0,2,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,,0.0,0.0,17,0.62,-0.95,-0.065,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200506,@삼성,W 4:3,2,CF,1,3,1,2,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0.28600000000000003,,0.7140000000000001,1.0,11,0.48,1.92,0.086,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200508,LG,W 13:5,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.625,0.875,1,0.09,-0.38,-0.002,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200510,LG,L 8:10,5,CF,1,4,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.25,,0.5,0.8079999999999999,16,0.76,-0.52,0.044000000000000004,2020,50923,외,29,800000달러,0.0,0.0,2.0,0.0
알테어,NC,20200512,KT,W 7:6,4,CF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.235,,0.41200000000000003,0.69,25,1.24,-0.13,-0.05,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200514,KT,W 1:0,2,CF,1,4,0,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0.22699999999999998,,0.364,0.655,18,1.55,-0.57,-0.054000000000000006,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200515,@SK,W 6:2,4,CF,1,3,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.2,,0.32,0.63,16,1.61,-0.7,0.003,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200516,@SK,W 2:1,4,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.172,,0.276,0.5489999999999999,20,1.22,-1.1,-0.125,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200517,@SK,W 11:5,2,CF,1,5,1,2,1,0,1,6,2,0,0,0,0,0,1,0,0,0,0.20600000000000002,,0.41200000000000003,0.701,17,0.61,1.13,0.025,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200519,@두산,W 5:4,2,CF,1,6,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.2,,0.375,0.648,21,0.68,-0.4,-0.053,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200521,@두산,W 12:6,8,CF,1,4,2,3,1,0,1,7,3,0,0,1,0,0,0,0,0,0,0.22899999999999998,,0.45799999999999996,0.773,14,1.07,2.97,0.124,2020,50923,외,29,800000달러,0.0,2.0,0.0,2.0
알테어,NC,20200523,한화,W 3:0,8,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.204,,0.40700000000000003,0.7020000000000001,13,0.92,-1.44,-0.091,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200524,한화,W 10:5,7,PR,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.218,,0.418,0.725,3,0.01,0.13,0.0,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200526,키움,W 7:2,7,CF,1,3,2,2,0,0,1,5,4,1,0,1,0,0,0,0,0,0,0.24100000000000002,,0.483,0.816,15,0.67,3.76,0.165,2020,50923,외,29,800000달러,0.0,1.0,1.0,0.0
알테어,NC,20200527,키움,W 10:3,8,CF,1,3,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.262,,0.49200000000000005,0.8490000000000001,12,0.75,1.64,0.168,2020,50923,외,29,800000달러,0.0,0.0,2.0,0.0
알테어,NC,20200528,키움,W 9:6,7,CF,1,4,1,1,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0.262,,0.508,0.8590000000000001,20,1.23,-0.2,-0.09,2020,50923,외,29,800000달러,0.0,2.0,0.0,1.0
알테어,NC,20200529,@삼성,L 4:5,8,CF,1,4,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0.261,,0.493,0.8390000000000001,20,0.84,-0.16,0.023,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200530,@삼성,L 1:9,7,CF,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.247,,0.466,0.795,12,1.32,-0.84,-0.078,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200531,@삼성,W 18:7,7,CF,1,5,2,3,0,0,1,6,4,0,0,1,0,0,1,0,0,0,0.26899999999999996,,0.513,0.865,23,0.36,1.2,-0.057999999999999996,2020,50923,외,29,800000달러,0.0,1.0,1.0,1.0
알테어,NC,20200602,SK,L 2:8,8,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.256,,0.488,0.825,13,0.19,-0.83,-0.02,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200603,SK,W 8:6,8,CF,1,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.259,,0.48200000000000004,0.826,12,0.29,0.6,0.032,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200604,SK,W 10:0,7,CF,1,3,2,1,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0.261,,0.511,0.861,10,0.37,0.25,0.10400000000000001,2020,50923,외,29,800000달러,0.0,2.0,0.0,1.0
알테어,NC,20200605,@한화,W 13:2,8,CF,1,4,2,2,1,0,1,6,2,0,0,0,0,0,1,0,0,0,0.272,,0.5539999999999999,0.91,17,0.39,1.51,0.038,2020,50923,외,29,800000달러,0.0,2.0,0.0,0.0
알테어,NC,20200606,@한화,W 14:2,7,CF,1,3,3,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0.27399999999999997,,0.547,0.914,20,0.42,1.08,0.064,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200607,@한화,W 8:2,7,CF,1,4,1,2,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0.28300000000000003,,0.5760000000000001,0.953,15,0.55,3.07,0.08900000000000001,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200609,두산,W 12:8,8,CF,1,3,1,1,1,0,0,2,3,0,1,1,0,0,1,0,0,0,0.284,,0.578,0.96,15,0.85,1.08,0.168,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200610,두산,L 1:9,8,CF,1,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.28600000000000003,,0.59,0.971,10,0.67,-0.17,-0.045,2020,50923,외,29,800000달러,0.0,1.0,1.0,0.0
알테어,NC,20200611,두산,W 7:5,7,CF,1,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.284,,0.578,0.9540000000000001,14,0.85,-0.36,0.018000000000000002,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200612,키움,L 2:3,7,CF,1,4,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.28300000000000003,,0.5660000000000001,0.938,16,1.77,-0.28,-0.039,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200613,키움,L 5:18,7,CF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,,0.557,0.9229999999999999,7,1.62,-1.07,-0.087,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200614,키움,W 9:5,8,CF,1,4,2,3,0,1,1,8,3,0,0,0,0,0,1,0,0,0,0.294,,0.605,0.983,11,0.79,3.79,0.184,2020,50923,외,29,800000달러,0.0,2.0,0.0,0.0
알테어,NC,20200616,@KIA,L 4:7,8,CF,1,4,1,1,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0.293,,0.593,0.968,16,1.37,-1.26,-0.11199999999999999,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200617,@KIA,L 6:7,4,CF,1,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.29100000000000004,,0.583,0.953,11,1.87,-0.23,0.001,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200619,한화,W 3:1,4,CF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.29,,0.573,0.94,14,0.53,-0.68,-0.05,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200621,한화,W 9:7,8,CF,1,3,0,1,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0.287,,0.5589999999999999,0.925,19,0.52,0.84,0.015,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200623,@KT,W 4:3,8,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.27899999999999997,,0.5429999999999999,0.9,19,0.77,-1.09,-0.077,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200625,@KT,W 3:1,8,CF,1,4,1,2,0,0,1,5,1,0,0,0,0,0,2,0,0,0,0.285,,0.563,0.9229999999999999,14,0.83,0.47,0.064,2020,50923,외,29,800000달러,1.0,1.0,0.0,0.0
알테어,NC,20200625,@KT,L 6:19,3,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28300000000000003,,0.5589999999999999,0.917,2,0.0,-0.12,0.0,2020,50923,외,29,800000달러,2.0,0.0,0.0,0.0
알테어,NC,20200626,@두산,W 9:3,8,CF,1,3,3,2,1,0,0,3,1,1,0,0,1,0,0,0,0,0,0.29100000000000004,,0.568,0.935,17,1.59,1.82,0.228,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200627,@두산,L 3:12,5,CF,1,4,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.289,,0.579,0.9440000000000001,16,2.27,0.49,0.091,2020,50923,외,29,800000달러,0.0,1.0,0.0,1.0
알테어,NC,20200628,@두산,W 5:0,7,CF,1,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.295,,0.596,0.9640000000000001,19,0.45,1.0,-0.002,2020,50923,외,29,800000달러,0.0,1.0,0.0,1.0
알테어,NC,20200630,롯데,L 8:10,6,CF,1,4,2,2,1,0,1,6,2,0,0,1,0,1,0,0,0,0,0.3,,0.619,0.993,14,2.42,2.39,0.49,2020,50923,외,29,800000달러,0.0,1.0,0.0,1.0
알테어,NC,20200701,롯데,W 6:2,5,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,,0.604,0.97,14,0.42,-0.95,-0.043,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200702,롯데,W 9:7,4,CF,1,5,2,3,0,0,1,6,4,1,0,0,0,0,1,0,0,0,0.302,,0.621,0.9940000000000001,16,1.06,3.63,0.374,2020,50923,외,29,800000달러,0.0,1.0,1.0,0.0
알테어,NC,20200703,KIA,L 2:8,4,CF,1,3,0,2,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0.308,,0.622,1.002,10,1.07,-0.25,-0.038,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200704,KIA,W 9:2,5,CF,1,4,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.313,,0.625,1.008,12,0.49,0.3,0.01,2020,50923,외,29,800000달러,0.0,1.0,1.0,0.0
알테어,NC,20200705,KIA,W 7:6,4,DH,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.307,,0.615,0.995,13,0.99,-0.44,-0.099,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200707,@SK,W 5:4,5,CF,1,4,1,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.306,,0.612,0.9890000000000001,12,0.69,0.74,0.040999999999999995,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200708,@SK,L 2:3,4,CF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.305,,0.604,0.9790000000000001,17,1.34,0.65,0.15,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200709,@SK,W 8:2,5,CF,1,4,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.298,,0.5920000000000001,0.963,16,1.65,-0.27,0.055999999999999994,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200710,@LG,W 12:2,7,CF,1,4,3,3,0,0,1,6,2,1,0,0,0,0,0,0,0,0,0.308,,0.61,0.988,17,0.55,2.43,0.076,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200711,@LG,D 6:6,5,CF,1,6,1,2,0,0,1,5,3,0,0,0,0,0,3,0,0,0,0.308,,0.617,0.9940000000000001,20,1.49,2.0,0.08199999999999999,2020,50923,외,29,800000달러,0.0,1.0,0.0,1.0
알테어,NC,20200714,@키움,L 1:5,4,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.302,,0.605,0.975,20,0.52,-0.8,-0.057999999999999996,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200715,@키움,L 4:7,5,CF,1,4,1,2,0,1,0,4,1,0,0,0,0,0,1,1,0,0,0.306,,0.612,0.985,15,1.04,1.1,0.081,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200717,KT,D 3:3,5,CF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0.298,,0.5920000000000001,0.9540000000000001,21,1.6,-1.1,-0.183,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200718,KT,W 6:1,8,CF,1,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.297,,0.599,0.96,13,0.28,0.45,0.033,2020,50923,외,29,800000달러,0.0,2.0,0.0,1.0
알테어,NC,20200719,KT,W 8:2,8,CF,1,3,2,1,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0.298,,0.604,0.9670000000000001,13,0.45,1.46,0.13699999999999998,2020,50923,외,29,800000달러,0.0,2.0,0.0,0.0
알테어,NC,20200721,삼성,W 6:5,8,CF,1,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.297,,0.611,0.972,12,1.29,0.14,-0.009000000000000001,2020,50923,외,29,800000달러,0.0,1.0,1.0,0.0
알테어,NC,20200724,@KT,W 3:2,4,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.292,,0.601,0.956,23,1.91,-1.47,-0.217,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200725,@KT,L 2:6,4,CF,1,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0.292,,0.597,0.951,20,0.9,-0.09,-0.028999999999999998,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200726,@KT,L 4:5,7,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.289,,0.59,0.9420000000000001,18,1.38,-0.62,-0.121,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200728,@롯데,L 9:11,8,CF,1,5,1,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0.287,,0.586,0.9359999999999999,18,1.19,-0.86,-0.11,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200731,두산,W 10:7,8,CF,1,3,1,1,1,0,0,2,1,1,0,0,1,0,1,0,0,0,0.287,,0.5870000000000001,0.9390000000000001,17,1.68,1.51,0.248,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200801,두산,L 10:12,8,CF,1,3,1,2,0,0,1,5,1,1,0,0,0,0,1,0,0,0,0.292,,0.6,0.955,9,1.33,0.83,0.126,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200812,@롯데,L 4:8,3,CF,1,4,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.295,,0.598,0.958,18,0.94,1.16,0.145,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200813,@롯데,W 9:2,3,CF,1,5,1,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0.293,,0.591,0.9470000000000001,24,0.42,-1.85,0.01,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200814,LG,L 4:10,4,CF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.28800000000000003,,0.58,0.93,24,0.99,-1.27,-0.14400000000000002,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200815,LG,L 4:13,3,CF,1,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0.289,,0.579,0.9309999999999999,21,0.26,0.07,0.0,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200816,LG,L 5:6,7,CF,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.285,,0.57,0.9179999999999999,16,1.32,-1.03,-0.153,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200818,키움,W 5:1,8,CF,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.28300000000000003,,0.5660000000000001,0.914,8,0.46,-0.03,-0.001,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200819,키움,L 4:6,7,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.28,,0.56,0.9059999999999999,22,0.7,-0.57,-0.032,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200820,@KIA,W 14:2,7,CF,1,4,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0.287,,0.563,0.914,7,0.54,1.6,0.034,2020,50923,외,29,800000달러,0.0,0.0,2.0,0.0
알테어,NC,20200821,@KIA,W 10:4,7,CF,1,5,1,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.285,,0.56,0.909,10,1.44,0.58,0.193,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200823,@KT,L 1:10,7,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.282,,0.5539999999999999,0.902,18,0.71,-0.56,-0.034,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200825,한화,W 11:3,8,CF,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.284,,0.5539999999999999,0.905,14,0.59,0.26,0.027999999999999997,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200826,한화,W 9:5,8,CF,1,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.282,,0.55,0.903,20,0.23,1.01,0.024,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200827,두산,W 8:2,8,CF,1,3,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.282,,0.5479999999999999,0.902,18,0.52,0.64,0.078,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200828,두산,L 4:11,8,CF,1,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.28600000000000003,,0.552,0.91,10,0.36,0.18,-0.02,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200829,SK,W 9:5,8,CF,1,4,1,2,0,0,1,5,2,0,1,0,0,0,1,0,0,0,0.289,,0.561,0.9209999999999999,13,0.36,0.65,-0.03,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200830,SK,W 7:4,9,CF,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.289,,0.557,0.915,13,0.55,-0.56,-0.023,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200901,@키움,W 5:2,8,CF,1,4,2,3,2,0,1,8,2,0,0,0,0,0,1,0,0,0,0.294,,0.5760000000000001,0.938,20,0.75,1.6,0.218,2020,50923,외,29,800000달러,0.0,1.0,1.0,1.0
알테어,NC,20200902,@키움,L 4:6,8,CF,1,4,1,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0.294,,0.575,0.9359999999999999,10,0.76,-0.13,-0.047,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200903,@LG,L 5:6,5,CF,1,5,0,3,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0.299,,0.575,0.94,20,1.59,0.04,-0.057,2020,50923,외,29,800000달러,0.0,0.0,2.0,0.0
알테어,NC,20200904,@LG,D 5:5,5,CF,1,4,0,1,0,0,0,1,1,1,0,1,0,0,2,0,0,1,0.298,,0.5710000000000001,0.935,36,1.79,0.07,0.222,2020,50923,외,29,800000달러,0.0,0.0,1.0,0.0
알테어,NC,20200908,롯데,W 14:2,8,CF,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.29100000000000004,,0.5579999999999999,0.914,15,0.1,-0.6,0.004,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200909,롯데,L 5:7,8,CF,1,4,1,1,0,1,0,3,0,0,0,1,0,0,2,0,0,0,0.29,,0.56,0.9159999999999999,21,0.95,-0.16,-0.066,2020,50923,외,29,800000달러,0.0,1.0,0.0,1.0
알테어,NC,20200910,KT,W 13:8,8,CF,1,3,1,2,0,0,1,5,6,0,0,1,0,0,0,0,0,1,0.294,,0.57,0.93,20,1.09,3.56,0.40399999999999997,2020,50923,외,29,800000달러,0.0,1.0,0.0,0.0
알테어,NC,20200911,KT,W 9:1,8,CF,1,4,1,3,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0.299,,0.581,0.945,14,0.29,2.03,0.12,2020,50923,외,29,800000달러,0.0,1.0,1.0,0.0
알테어,NC,20200912,KIA,L 3:11,6,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.297,,0.5760000000000001,0.938,21,0.42,-0.55,-0.043,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200913,KIA,L 3:4,8,CF,1,2,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0.298,,0.575,0.9420000000000001,13,1.43,0.96,0.12,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200915,@두산,L 3:7,7,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.295,,0.57,0.9359999999999999,21,1.1,-0.08,0.006999999999999999,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200916,@두산,W 5:3,2,CF,1,4,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.292,,0.564,0.927,18,0.72,-1.13,-0.053,2020,50923,외,29,800000달러,0.0,0.0,0.0,0.0
알테어,NC,20200917,@SK,W 3:0,8,CF,1,4,1,2,0,0,1,5,1,0,0,0,0,0,2,0,0,0,0.294,,0.5710000000000001,0.9359999999999999,16,0.8,1.02,0.035,2020,50923,외,29,800000달러,0.0,1.0,1.0,1.0
알테어,NC,20200918,@SK,W 9:5,8,DH,1,3,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.294,,0.569,0.9359999999999999,9,0.6,0.78,0.059000000000000004,2020,50923,외,29,800000달러,0.0,1.0,1.0,0.0
