name,Team,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY
나성범,NC,2020-10-29,@롯데,W 11:4,3,RF,1,3,2,1,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0.324,,0.596,0.987,15,0.36,0.96,-0.02,2020,62947,외,30,50000만원
나성범,NC,2020-10-30,@삼성,D 4:4,5,DH,1,5,1,3,0,0,1,6,2,0,0,1,0,0,1,0,0,0,0.327,,0.602,0.996,26,1.88,1.98,0.261,2020,62947,외,30,50000만원
나성범,NC,2020-10-31,@KIA,L 3:4,2,RF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.324,,0.596,0.987,21,2.94,-1.93,-0.28,2020,62947,외,30,50000만원
나성범,NC,2020-11-17,두산,W 5:3,3,RF,1,4,1,4,1,0,0,5,1,0,0,0,0,0,0,0,0,0,1,,1.25,2.25,9,0.64,1.63,0.115,2020,62947,외,30,50000만원
나성범,NC,2020-11-18,두산,L 4:5,3,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.5,,0.625,1.125,14,0.75,-0.74,-0.08,2020,62947,외,30,50000만원
나성범,NC,2020-11-20,@두산,L 6:7,3,RF,1,4,1,2,0,0,1,5,4,0,0,0,0,0,0,0,0,1,0.5,,0.833,1.295,20,2.25,1.93,0.183,2020,62947,외,30,50000만원
나성범,NC,2020-11-21,@두산,W 3:0,3,RF,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.438,,0.688,1.099,16,1.1,-0.86,-0.076,2020,62947,외,30,50000만원
나성범,NC,2020-11-23,두산,W 5:0,3,RF,1,4,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.5,,0.7,1.176,21,0.44,1.37,0.043,2020,62947,외,30,50000만원
나성범,NC,2020-11-24,두산,W 4:2,3,RF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.458,,0.625,1.065,13,0.9,-0.92,-0.074,2020,62947,외,30,50000만원
알테어,NC,2020-05-05,@삼성,W 4:0,2,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,17,0.62,-0.95,-0.065,2020,50923,외,29,800000달러
알테어,NC,2020-05-06,@삼성,W 4:3,2,CF,1,3,1,2,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0.286,,0.714,1,11,0.48,1.92,0.086,2020,50923,외,29,800000달러
알테어,NC,2020-05-07,@삼성,W 8:2,3,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,,0.714,1,0,0,0,0,2020,50923,외,29,800000달러
알테어,NC,2020-05-08,LG,W 13:5,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.625,0.875,1,0.09,-0.38,-0.002,2020,50923,외,29,800000달러
알테어,NC,2020-05-10,LG,L 8:10,5,CF,1,4,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.25,,0.5,0.808,16,0.76,-0.52,0.044,2020,50923,외,29,800000달러
알테어,NC,2020-05-12,KT,W 7:6,4,CF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.235,,0.412,0.69,25,1.24,-0.13,-0.05,2020,50923,외,29,800000달러
알테어,NC,2020-05-13,KT,W 5:4,6,CF,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.222,,0.389,0.689,12,1.2,0.08,0.017,2020,50923,외,29,800000달러
알테어,NC,2020-05-14,KT,W 1:0,2,CF,1,4,0,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0.227,,0.364,0.655,18,1.55,-0.57,-0.054,2020,50923,외,29,800000달러
알테어,NC,2020-05-15,@SK,W 6:2,4,CF,1,3,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.2,,0.32,0.63,16,1.61,-0.7,0.003,2020,50923,외,29,800000달러
알테어,NC,2020-05-16,@SK,W 2:1,4,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.172,,0.276,0.549,20,1.22,-1.1,-0.125,2020,50923,외,29,800000달러
알테어,NC,2020-05-17,@SK,W 11:5,2,CF,1,5,1,2,1,0,1,6,2,0,0,0,0,0,1,0,0,0,0.206,,0.412,0.701,17,0.61,1.13,0.025,2020,50923,외,29,800000달러
알테어,NC,2020-05-19,@두산,W 5:4,2,CF,1,6,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.2,,0.375,0.648,21,0.68,-0.4,-0.053,2020,50923,외,29,800000달러
알테어,NC,2020-05-20,@두산,L 1:2,2,CF,1,4,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0.182,,0.341,0.606,26,1.28,-0.52,-0.131,2020,50923,외,29,800000달러
알테어,NC,2020-05-21,@두산,W 12:6,8,CF,1,4,2,3,1,0,1,7,3,0,0,1,0,0,0,0,0,0,0.229,,0.458,0.773,14,1.07,2.97,0.124,2020,50923,외,29,800000달러
알테어,NC,2020-05-22,한화,L 3:5,7,CF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.22,,0.44,0.756,21,2,-0.35,-0.065,2020,50923,외,29,800000달러
알테어,NC,2020-05-23,한화,W 3:0,8,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.204,,0.407,0.702,13,0.92,-1.44,-0.091,2020,50923,외,29,800000달러
알테어,NC,2020-05-24,한화,W 10:5,7,PR,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.218,,0.418,0.725,3,0.01,0.13,0,2020,50923,외,29,800000달러
알테어,NC,2020-05-26,키움,W 7:2,7,CF,1,3,2,2,0,0,1,5,4,1,0,1,0,0,0,0,0,0,0.241,,0.483,0.816,15,0.67,3.76,0.165,2020,50923,외,29,800000달러
알테어,NC,2020-05-27,키움,W 10:3,8,CF,1,3,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.262,,0.492,0.849,12,0.75,1.64,0.168,2020,50923,외,29,800000달러
알테어,NC,2020-05-28,키움,W 9:6,7,CF,1,4,1,1,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0.262,,0.508,0.859,20,1.23,-0.2,-0.09,2020,50923,외,29,800000달러
알테어,NC,2020-05-29,@삼성,L 4:5,8,CF,1,4,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0.261,,0.493,0.839,20,0.84,-0.16,0.023,2020,50923,외,29,800000달러
알테어,NC,2020-05-30,@삼성,L 1:9,7,CF,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.247,,0.466,0.795,12,1.32,-0.84,-0.078,2020,50923,외,29,800000달러
알테어,NC,2020-05-31,@삼성,W 18:7,7,CF,1,5,2,3,0,0,1,6,4,0,0,1,0,0,1,0,0,0,0.269,,0.513,0.865,23,0.36,1.2,-0.058,2020,50923,외,29,800000달러
알테어,NC,2020-06-02,SK,L 2:8,8,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.256,,0.488,0.825,13,0.19,-0.83,-0.02,2020,50923,외,29,800000달러
알테어,NC,2020-06-03,SK,W 8:6,8,CF,1,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.259,,0.482,0.826,12,0.29,0.6,0.032,2020,50923,외,29,800000달러
알테어,NC,2020-06-04,SK,W 10:0,7,CF,1,3,2,1,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0.261,,0.511,0.861,10,0.37,0.25,0.104,2020,50923,외,29,800000달러
알테어,NC,2020-06-05,@한화,W 13:2,8,CF,1,4,2,2,1,0,1,6,2,0,0,0,0,0,1,0,0,0,0.272,,0.554,0.91,17,0.39,1.51,0.038,2020,50923,외,29,800000달러
알테어,NC,2020-06-06,@한화,W 14:2,7,CF,1,3,3,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0.274,,0.547,0.914,20,0.42,1.08,0.064,2020,50923,외,29,800000달러
알테어,NC,2020-06-07,@한화,W 8:2,7,CF,1,4,1,2,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0.283,,0.576,0.953,15,0.55,3.07,0.089,2020,50923,외,29,800000달러
알테어,NC,2020-06-09,두산,W 12:8,8,CF,1,3,1,1,1,0,0,2,3,0,1,1,0,0,1,0,0,0,0.284,,0.578,0.96,15,0.85,1.08,0.168,2020,50923,외,29,800000달러
알테어,NC,2020-06-10,두산,L 1:9,8,CF,1,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.286,,0.59,0.971,10,0.67,-0.17,-0.045,2020,50923,외,29,800000달러
알테어,NC,2020-06-11,두산,W 7:5,7,CF,1,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.284,,0.578,0.954,14,0.85,-0.36,0.018,2020,50923,외,29,800000달러
알테어,NC,2020-06-12,키움,L 2:3,7,CF,1,4,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.283,,0.566,0.938,16,1.77,-0.28,-0.039,2020,50923,외,29,800000달러
알테어,NC,2020-06-13,키움,L 5:18,7,CF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,,0.557,0.923,7,1.62,-1.07,-0.087,2020,50923,외,29,800000달러
알테어,NC,2020-06-14,키움,W 9:5,8,CF,1,4,2,3,0,1,1,8,3,0,0,0,0,0,1,0,0,0,0.294,,0.605,0.983,11,0.79,3.79,0.184,2020,50923,외,29,800000달러
알테어,NC,2020-06-16,@KIA,L 4:7,8,CF,1,4,1,1,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0.293,,0.593,0.968,16,1.37,-1.26,-0.112,2020,50923,외,29,800000달러
알테어,NC,2020-06-17,@KIA,L 6:7,4,CF,1,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.291,,0.583,0.953,11,1.87,-0.23,0.001,2020,50923,외,29,800000달러
알테어,NC,2020-06-19,한화,W 3:1,4,CF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.29,,0.573,0.94,14,0.53,-0.68,-0.05,2020,50923,외,29,800000달러
알테어,NC,2020-06-20,한화,L 3:4,6,CF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.286,,0.564,0.926,10,0.64,-0.43,-0.034,2020,50923,외,29,800000달러
알테어,NC,2020-06-21,한화,W 9:7,8,CF,1,3,0,1,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0.287,,0.559,0.925,19,0.52,0.84,0.015,2020,50923,외,29,800000달러
알테어,NC,2020-06-23,@KT,W 4:3,8,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.279,,0.543,0.9,19,0.77,-1.09,-0.077,2020,50923,외,29,800000달러
알테어,NC,2020-06-25,@KT,W 3:1,8,CF,1,4,1,2,0,0,1,5,1,0,0,0,0,0,2,0,0,0,0.285,,0.563,0.923,14,0.83,0.47,0.064,2020,50923,외,29,800000달러
알테어,NC,2020-06-25,@KT,L 6:19,3,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,,0.559,0.917,2,0,-0.12,0,2020,50923,외,29,800000달러
알테어,NC,2020-06-26,@두산,W 9:3,8,CF,1,3,3,2,1,0,0,3,1,1,0,0,1,0,0,0,0,0,0.291,,0.568,0.935,17,1.59,1.82,0.228,2020,50923,외,29,800000달러
알테어,NC,2020-06-27,@두산,L 3:12,5,CF,1,4,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.289,,0.579,0.944,16,2.27,0.49,0.091,2020,50923,외,29,800000달러
알테어,NC,2020-06-28,@두산,W 5:0,7,CF,1,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.295,,0.596,0.964,19,0.45,1,-0.002,2020,50923,외,29,800000달러
알테어,NC,2020-06-30,롯데,L 8:10,6,CF,1,4,2,2,1,0,1,6,2,0,0,1,0,1,0,0,0,0,0.3,,0.619,0.993,14,2.42,2.39,0.49,2020,50923,외,29,800000달러
알테어,NC,2020-07-01,롯데,W 6:2,5,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,,0.604,0.97,14,0.42,-0.95,-0.043,2020,50923,외,29,800000달러
알테어,NC,2020-07-02,롯데,W 9:7,4,CF,1,5,2,3,0,0,1,6,4,1,0,0,0,0,1,0,0,0,0.302,,0.621,0.994,16,1.06,3.63,0.374,2020,50923,외,29,800000달러
알테어,NC,2020-07-03,KIA,L 2:8,4,CF,1,3,0,2,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0.308,,0.622,1.002,10,1.07,-0.25,-0.038,2020,50923,외,29,800000달러
알테어,NC,2020-07-04,KIA,W 9:2,5,CF,1,4,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.313,,0.625,1.008,12,0.49,0.3,0.01,2020,50923,외,29,800000달러
알테어,NC,2020-07-05,KIA,W 7:6,4,DH,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.307,,0.615,0.995,13,0.99,-0.44,-0.099,2020,50923,외,29,800000달러
알테어,NC,2020-07-07,@SK,W 5:4,5,CF,1,4,1,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.306,,0.612,0.989,12,0.69,0.74,0.041,2020,50923,외,29,800000달러
알테어,NC,2020-07-08,@SK,L 2:3,4,CF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.305,,0.604,0.979,17,1.34,0.65,0.15,2020,50923,외,29,800000달러
알테어,NC,2020-07-09,@SK,W 8:2,5,CF,1,4,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.298,,0.592,0.963,16,1.65,-0.27,0.056,2020,50923,외,29,800000달러
알테어,NC,2020-07-10,@LG,W 12:2,7,CF,1,4,3,3,0,0,1,6,2,1,0,0,0,0,0,0,0,0,0.308,,0.61,0.988,17,0.55,2.43,0.076,2020,50923,외,29,800000달러
알테어,NC,2020-07-11,@LG,D 6:6,5,CF,1,6,1,2,0,0,1,5,3,0,0,0,0,0,3,0,0,0,0.308,,0.617,0.994,20,1.49,2,0.082,2020,50923,외,29,800000달러
알테어,NC,2020-07-14,@키움,L 1:5,4,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.302,,0.605,0.975,20,0.52,-0.8,-0.058,2020,50923,외,29,800000달러
알테어,NC,2020-07-15,@키움,L 4:7,5,CF,1,4,1,2,0,1,0,4,1,0,0,0,0,0,1,1,0,0,0.306,,0.612,0.985,15,1.04,1.1,0.081,2020,50923,외,29,800000달러
알테어,NC,2020-07-16,@키움,W 9:1,5,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.3,,0.601,0.967,24,0.43,-1.72,-0.051,2020,50923,외,29,800000달러
알테어,NC,2020-07-17,KT,D 3:3,5,CF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0.298,,0.592,0.954,21,1.6,-1.1,-0.183,2020,50923,외,29,800000달러
알테어,NC,2020-07-18,KT,W 6:1,8,CF,1,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.297,,0.599,0.96,13,0.28,0.45,0.033,2020,50923,외,29,800000달러
알테어,NC,2020-07-19,KT,W 8:2,8,CF,1,3,2,1,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0.298,,0.604,0.967,13,0.45,1.46,0.137,2020,50923,외,29,800000달러
알테어,NC,2020-07-21,삼성,W 6:5,8,CF,1,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.297,,0.611,0.972,12,1.29,0.14,-0.009,2020,50923,외,29,800000달러
알테어,NC,2020-07-24,@KT,W 3:2,4,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.292,,0.601,0.956,23,1.91,-1.47,-0.217,2020,50923,외,29,800000달러
알테어,NC,2020-07-25,@KT,L 2:6,4,CF,1,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0.292,,0.597,0.951,20,0.9,-0.09,-0.029,2020,50923,외,29,800000달러
알테어,NC,2020-07-26,@KT,L 4:5,7,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.289,,0.59,0.942,18,1.38,-0.62,-0.121,2020,50923,외,29,800000달러
알테어,NC,2020-07-28,@롯데,L 9:11,8,CF,1,5,1,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0.287,,0.586,0.936,18,1.19,-0.86,-0.11,2020,50923,외,29,800000달러
알테어,NC,2020-07-31,두산,W 10:7,8,CF,1,3,1,1,1,0,0,2,1,1,0,0,1,0,1,0,0,0,0.287,,0.587,0.939,17,1.68,1.51,0.248,2020,50923,외,29,800000달러
알테어,NC,2020-08-01,두산,L 10:12,8,CF,1,3,1,2,0,0,1,5,1,1,0,0,0,0,1,0,0,0,0.292,,0.6,0.955,9,1.33,0.83,0.126,2020,50923,외,29,800000달러
알테어,NC,2020-08-12,@롯데,L 4:8,3,CF,1,4,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.295,,0.598,0.958,18,0.94,1.16,0.145,2020,50923,외,29,800000달러
알테어,NC,2020-08-13,@롯데,W 9:2,3,CF,1,5,1,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0.293,,0.591,0.947,24,0.42,-1.85,0.01,2020,50923,외,29,800000달러
알테어,NC,2020-08-14,LG,L 4:10,4,CF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.288,,0.58,0.93,24,0.99,-1.27,-0.144,2020,50923,외,29,800000달러
알테어,NC,2020-08-15,LG,L 4:13,3,CF,1,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0.289,,0.579,0.931,21,0.26,0.07,0,2020,50923,외,29,800000달러
알테어,NC,2020-08-16,LG,L 5:6,7,CF,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.285,,0.57,0.918,16,1.32,-1.03,-0.153,2020,50923,외,29,800000달러
알테어,NC,2020-08-18,키움,W 5:1,8,CF,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.283,,0.566,0.914,8,0.46,-0.03,-0.001,2020,50923,외,29,800000달러
알테어,NC,2020-08-19,키움,L 4:6,7,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.28,,0.56,0.906,22,0.7,-0.57,-0.032,2020,50923,외,29,800000달러
알테어,NC,2020-08-20,@KIA,W 14:2,7,CF,1,4,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0.287,,0.563,0.914,7,0.54,1.6,0.034,2020,50923,외,29,800000달러
알테어,NC,2020-08-21,@KIA,W 10:4,7,CF,1,5,1,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.285,,0.56,0.909,10,1.44,0.58,0.193,2020,50923,외,29,800000달러
알테어,NC,2020-08-23,@KT,L 1:10,7,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.282,,0.554,0.902,18,0.71,-0.56,-0.034,2020,50923,외,29,800000달러
알테어,NC,2020-08-25,한화,W 11:3,8,CF,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.284,,0.554,0.905,14,0.59,0.26,0.028,2020,50923,외,29,800000달러
알테어,NC,2020-08-26,한화,W 9:5,8,CF,1,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.282,,0.55,0.903,20,0.23,1.01,0.024,2020,50923,외,29,800000달러
알테어,NC,2020-08-27,두산,W 8:2,8,CF,1,3,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.282,,0.548,0.902,18,0.52,0.64,0.078,2020,50923,외,29,800000달러
알테어,NC,2020-08-28,두산,L 4:11,8,CF,1,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.286,,0.552,0.91,10,0.36,0.18,-0.02,2020,50923,외,29,800000달러
알테어,NC,2020-08-29,SK,W 9:5,8,CF,1,4,1,2,0,0,1,5,2,0,1,0,0,0,1,0,0,0,0.289,,0.561,0.921,13,0.36,0.65,-0.03,2020,50923,외,29,800000달러
알테어,NC,2020-08-30,SK,W 7:4,9,CF,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.289,,0.557,0.915,13,0.55,-0.56,-0.023,2020,50923,외,29,800000달러
알테어,NC,2020-09-01,@키움,W 5:2,8,CF,1,4,2,3,2,0,1,8,2,0,0,0,0,0,1,0,0,0,0.294,,0.576,0.938,20,0.75,1.6,0.218,2020,50923,외,29,800000달러
알테어,NC,2020-09-02,@키움,L 4:6,8,CF,1,4,1,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0.294,,0.575,0.936,10,0.76,-0.13,-0.047,2020,50923,외,29,800000달러
알테어,NC,2020-09-03,@LG,L 5:6,5,CF,1,5,0,3,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0.299,,0.575,0.94,20,1.59,0.04,-0.057,2020,50923,외,29,800000달러
알테어,NC,2020-09-04,@LG,D 5:5,5,CF,1,4,0,1,0,0,0,1,1,1,0,1,0,0,2,0,0,1,0.298,,0.571,0.935,36,1.79,0.07,0.222,2020,50923,외,29,800000달러
알테어,NC,2020-09-06,@삼성,D :,5,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.294,,0.564,0.924,15,0.82,-0.99,-0.084,2020,50923,외,29,800000달러
알테어,NC,2020-09-08,롯데,W 14:2,8,CF,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.291,,0.558,0.914,15,0.1,-0.6,0.004,2020,50923,외,29,800000달러
알테어,NC,2020-09-09,롯데,L 5:7,8,CF,1,4,1,1,0,1,0,3,0,0,0,1,0,0,2,0,0,0,0.29,,0.56,0.916,21,0.95,-0.16,-0.066,2020,50923,외,29,800000달러
알테어,NC,2020-09-10,KT,W 13:8,8,CF,1,3,1,2,0,0,1,5,6,0,0,1,0,0,0,0,0,1,0.294,,0.57,0.93,20,1.09,3.56,0.404,2020,50923,외,29,800000달러
알테어,NC,2020-09-11,KT,W 9:1,8,CF,1,4,1,3,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0.299,,0.581,0.945,14,0.29,2.03,0.12,2020,50923,외,29,800000달러
알테어,NC,2020-09-12,KIA,L 3:11,6,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.297,,0.576,0.938,21,0.42,-0.55,-0.043,2020,50923,외,29,800000달러
알테어,NC,2020-09-13,KIA,L 3:4,8,CF,1,2,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0.298,,0.575,0.942,13,1.43,0.96,0.12,2020,50923,외,29,800000달러
알테어,NC,2020-09-15,@두산,L 3:7,7,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.295,,0.57,0.936,21,1.1,-0.08,0.007,2020,50923,외,29,800000달러
알테어,NC,2020-09-16,@두산,W 5:3,2,CF,1,4,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.292,,0.564,0.927,18,0.72,-1.13,-0.053,2020,50923,외,29,800000달러
알테어,NC,2020-09-17,@SK,W 3:0,8,CF,1,4,1,2,0,0,1,5,1,0,0,0,0,0,2,0,0,0,0.294,,0.571,0.936,16,0.8,1.02,0.035,2020,50923,외,29,800000달러
알테어,NC,2020-09-18,@SK,W 9:5,8,DH,1,3,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.294,,0.569,0.936,9,0.6,0.78,0.059,2020,50923,외,29,800000달러
알테어,NC,2020-09-19,@롯데,L 1:5,8,CF,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.297,,0.569,0.936,10,0.54,0.18,-0.027,2020,50923,외,29,800000달러
알테어,NC,2020-09-20,@롯데,W 7:2,8,CF,1,4,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.296,,0.565,0.931,14,0.86,-0.08,0.081,2020,50923,외,29,800000달러
알테어,NC,2020-09-20,@롯데,W 6:2,8,CF,1,3,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0.296,,0.563,0.931,14,0.94,-0.24,-0.048,2020,50923,외,29,800000달러
알테어,NC,2020-09-22,삼성,W 3:2,8,CF,1,4,0,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.296,,0.563,0.929,13,2.8,0.75,0.172,2020,50923,외,29,800000달러
알테어,NC,2020-09-23,삼성,W 8:7,7,CF,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.294,,0.558,0.924,17,0.52,-0.44,0.008,2020,50923,외,29,800000달러
알테어,NC,2020-09-24,LG,W 12:8,7,CF,1,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.294,,0.556,0.922,13,0.95,0.08,0.005,2020,50923,외,29,800000달러
알테어,NC,2020-09-25,LG,W 7:1,7,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.291,,0.551,0.912,17,0.49,-1.58,-0.051,2020,50923,외,29,800000달러
알테어,NC,2020-09-26,@한화,W 13:1,8,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.288,,0.545,0.903,17,0.32,-1.22,-0.031,2020,50923,외,29,800000달러
알테어,NC,2020-09-27,@한화,W 5:4,8,CF,1,3,1,2,1,0,1,6,1,1,0,0,1,0,0,0,0,0,0.291,,0.556,0.918,9,0.33,1.44,0.094,2020,50923,외,29,800000달러
알테어,NC,2020-09-29,SK,W 3:0,8,CF,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.289,,0.552,0.913,17,1.29,-1.71,-0.124,2020,50923,외,29,800000달러
알테어,NC,2020-09-30,SK,W 12:3,8,CF,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.286,,0.548,0.908,14,0.71,-1.17,0.011,2020,50923,외,29,800000달러
알테어,NC,2020-10-01,SK,W 10:2,8,CF,1,4,2,2,0,0,2,8,6,0,0,0,0,0,1,0,0,0,0.289,,0.562,0.923,13,0.67,4.86,0.324,2020,50923,외,29,800000달러
알테어,NC,2020-10-02,삼성,L 2:8,7,CF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.287,,0.559,0.92,14,0.77,-0.22,-0.017,2020,50923,외,29,800000달러
알테어,NC,2020-10-03,삼성,D 6:6,8,CF,1,4,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.287,,0.564,0.925,18,2.41,0.09,-0.047,2020,50923,외,29,800000달러
알테어,NC,2020-10-03,삼성,W 12:2,7,CF,1,4,2,2,1,0,1,6,2,1,0,1,0,0,1,0,0,0,0.289,,0.573,0.937,21,0.74,1.96,0.1,2020,50923,외,29,800000달러
알테어,NC,2020-10-04,삼성,W 4:1,7,CF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.287,,0.569,0.93,10,0.76,-0.53,-0.037,2020,50923,외,29,800000달러
알테어,NC,2020-10-06,@키움,L 1:2,7,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.284,,0.563,0.922,11,1.49,-0.24,-0.057,2020,50923,외,29,800000달러
알테어,NC,2020-10-07,@키움,W 4:3,8,CF,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.282,,0.559,0.917,18,1.01,-0.69,-0.069,2020,50923,외,29,800000달러
