name,Team,DATE,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY,G_ID,power_barrel,contact_barrel,clutch_barrel
박민우,NC,20190914,삼성,W 7:1,3,2B,1,4,1,1,0,1,0,3,1,0,0,0,1,0,0,0,0,0,0.34299999999999997,,0.441,0.843,19,0.66,0.41,0.107,2019,62907,내,26,38000만원,0.0,0.0,1.0,0.0
박민우,NC,20190915,삼성,W 6:1,3,DH,1,4,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.342,,0.439,0.84,17,0.7,-0.01,0.057999999999999996,2019,62907,내,26,38000만원,0.0,0.0,1.0,0.0
박민우,NC,20190917,@KIA,L 2:3,3,2B,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.342,,0.43799999999999994,0.8390000000000001,11,1.12,-0.47,-0.06,2019,62907,내,26,38000만원,0.0,0.0,1.0,0.0
박민우,NC,20190918,@SK,W 6:0,3,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.33899999999999997,,0.435,0.835,14,0.47,-0.04,-0.042,2019,62907,내,26,38000만원,0.0,0.0,0.0,0.0
박민우,NC,20190919,LG,W 5:3,3,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33899999999999997,,0.433,0.8320000000000001,18,1.41,-0.42,-0.034,2019,62907,내,26,38000만원,0.0,1.0,1.0,0.0
박민우,NC,20190923,@롯데,W 6:1,3,2B,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.33799999999999997,,0.43200000000000005,0.8290000000000001,20,0.7,0.31,0.071,2019,62907,내,26,38000만원,0.0,0.0,1.0,0.0
박민우,NC,20190924,두산,D 7:7,3,2B,1,5,2,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.341,,0.434,0.8340000000000001,21,1.77,0.36,-0.004,2019,62907,내,26,38000만원,0.0,0.0,3.0,0.0
박민우,NC,20190925,한화,L 2:3,8,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33899999999999997,,0.43200000000000005,0.831,6,2.51,-0.76,-0.121,2019,62907,내,26,38000만원,0.0,0.0,0.0,0.0
박민우,NC,20190926,한화,L 2:4,3,2B,1,4,0,3,0,0,0,3,1,0,0,0,1,0,1,0,0,0,0.34299999999999997,,0.434,0.8370000000000001,14,1.76,2.2,0.278,2019,62907,내,26,38000만원,0.0,0.0,1.0,0.0
박민우,NC,20190927,@LG,W 3:0,3,2B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.34299999999999997,,0.434,0.836,13,0.74,0.38,0.042,2019,62907,내,26,38000만원,0.0,0.0,1.0,0.0
박민우,NC,20190928,@KT,L 2:5,3,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341,,0.431,0.831,11,1.2,-0.92,-0.09699999999999999,2019,62907,내,26,38000만원,0.0,0.0,0.0,0.0
박민우,NC,20191001,@두산,L 5:6,3,2B,1,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.344,,0.434,0.836,16,1.1,0.92,0.077,2019,62907,내,26,38000만원,0.0,0.0,2.0,0.0
양의지,NC,20190323,삼성,W 7:0,5,C,1,3,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.33299999999999996,,1.3330000000000002,1.8330000000000002,17,0.24,1.28,0.064,2019,76232,포,32,200000만원,0.0,1.0,0.0,0.0
양의지,NC,20190324,삼성,L 3:4,5,C,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.14300000000000002,,0.5710000000000001,0.821,10,1.42,-1.1,-0.142,2019,76232,포,32,200000만원,0.0,1.0,0.0,0.0
양의지,NC,20190326,KT,W 9:8,5,C,1,5,2,1,0,0,1,4,1,0,0,1,0,0,2,1,0,0,0.16699999999999998,,0.667,0.9520000000000001,23,1.05,-0.05,0.419,2019,76232,포,32,200000만원,0.0,1.0,1.0,0.0
양의지,NC,20190327,KT,W 4:1,4,C,1,3,1,3,0,0,1,6,2,1,0,0,0,0,0,0,0,0,0.33299999999999996,,0.9329999999999999,1.345,12,0.68,2.63,0.244,2019,76232,포,32,200000만원,0.0,2.0,1.0,1.0
양의지,NC,20190328,KT,W 6:2,4,C,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.316,,0.789,1.17,12,0.56,-0.55,-0.03,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190330,@한화,L 5:13,4,C,1,2,0,2,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0.381,,0.857,1.315,7,0.76,1.87,0.138,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190331,@한화,W 6:3,4,C,1,2,1,1,0,0,1,4,1,0,0,2,0,0,0,0,0,0,0.391,,0.9570000000000001,1.4569999999999999,17,0.6,1.27,0.08900000000000001,2019,76232,포,32,200000만원,0.0,1.0,0.0,0.0
양의지,NC,20190402,키움,L 6:8,4,C,1,4,1,1,1,0,0,2,0,0,0,0,1,0,1,1,0,0,0.37,,0.889,1.374,28,2.88,-1.46,-0.198,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190403,키움,W 9:1,4,C,1,4,1,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0.355,,0.8390000000000001,1.298,15,0.93,-0.43,-0.091,2019,76232,포,32,200000만원,0.0,1.0,0.0,1.0
양의지,NC,20190404,키움,L 5:6,4,C,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.353,,0.794,1.244,12,1.12,-0.81,-0.063,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190405,@두산,W 7:3,5,C,1,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.35100000000000003,,0.784,1.238,25,0.28,0.54,0.061,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190406,@두산,W 6:5,8,PH,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.35100000000000003,,0.784,1.228,2,1.58,0.13,0.038,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190407,@두산,W 5:3,4,C,1,4,1,2,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0.366,,0.78,1.24,21,1.08,2.15,0.20199999999999999,2019,76232,포,32,200000만원,0.0,2.0,1.0,0.0
양의지,NC,20190410,@KIA,L 1:2,4,C,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.364,,0.75,1.213,17,1.66,0.0,-0.027999999999999997,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190411,@KIA,W 4:2,4,C,1,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.375,,0.7290000000000001,1.195,12,0.91,0.86,0.071,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190413,롯데,W 7:5,8,PH,0,2,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0.4,,0.76,1.2429999999999999,5,2.84,2.88,0.457,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190414,롯데,W 8:1,4,C,1,3,2,1,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0.396,,0.792,1.2770000000000001,7,0.66,0.45,0.031,2019,76232,포,32,200000만원,0.0,1.0,0.0,1.0
양의지,NC,20190416,LG,L 2:7,4,C,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.379,,0.741,1.205,15,2.22,-1.84,-0.35700000000000004,2019,76232,포,32,200000만원,0.0,0.0,2.0,0.0
양의지,NC,20190417,LG,L 2:4,4,C,1,4,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0.371,,0.726,1.185,8,1.74,0.26,0.086,2019,76232,포,32,200000만원,0.0,1.0,0.0,0.0
양의지,NC,20190418,LG,L 1:6,4,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.348,,0.682,1.1179999999999999,24,1.39,-1.14,-0.11199999999999999,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190419,@SK,W 14:11,4,C,1,4,0,2,1,0,0,3,1,0,0,1,0,0,1,0,0,0,0.35700000000000004,,0.6859999999999999,1.131,22,0.53,0.98,0.079,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190420,@SK,L 4:10,5,C,1,4,1,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.37799999999999995,,0.73,1.189,19,0.67,0.76,0.013000000000000001,2019,76232,포,32,200000만원,0.0,1.0,0.0,1.0
양의지,NC,20190421,@SK,L 1:4,4,C,1,3,0,1,1,0,0,2,0,1,0,1,0,0,1,1,0,0,0.377,,0.727,1.189,20,1.12,-0.37,-0.037000000000000005,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190423,@KT,W 4:3,4,C,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.37,,0.7040000000000001,1.156,19,1.14,-0.09,-0.033,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190424,@KT,W 10:2,4,C,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.35700000000000004,,0.679,1.113,14,0.83,-1.22,-0.077,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190427,한화,W 15:1,4,C,1,4,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.35200000000000004,,0.693,1.12,14,0.93,1.38,-0.046,2019,76232,포,32,200000만원,0.0,2.0,0.0,0.0
양의지,NC,20190428,한화,W 10:4,4,C,1,4,1,2,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0.359,,0.685,1.12,16,0.45,0.68,-0.03,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190430,@롯데,L 1:6,4,C,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.358,,0.674,1.111,19,0.59,-0.04,0.038,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190501,@롯데,W 9:5,4,C,1,3,0,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0.35700000000000004,,0.6629999999999999,1.112,25,1.37,0.32,0.047,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190502,@롯데,W 7:6,4,DH,1,4,0,2,0,0,0,2,0,0,1,2,0,0,1,0,0,0,0.363,,0.657,1.117,24,1.79,1.06,0.059000000000000004,2019,76232,포,32,200000만원,0.0,1.0,2.0,0.0
양의지,NC,20190503,KIA,L 4:8,4,C,1,2,1,1,0,0,1,4,2,0,0,2,0,0,0,0,0,0,0.365,,0.6829999999999999,1.151,17,0.69,2.1,0.10099999999999999,2019,76232,포,32,200000만원,0.0,1.0,0.0,1.0
양의지,NC,20190504,KIA,W 4:1,4,C,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.355,,0.664,1.126,20,1.05,-0.4,-0.005,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190505,KIA,W 10:3,4,DH,1,4,1,4,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0.37799999999999995,,0.6759999999999999,1.157,14,0.38,3.59,0.066,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190508,@삼성,L 0:2,4,C,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.374,,0.6609999999999999,1.136,9,1.25,-0.57,-0.064,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190509,@삼성,L 4:6,4,C,1,4,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.37799999999999995,,0.655,1.135,22,1.22,1.13,0.122,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190510,두산,W 12:11,4,C,1,4,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.366,,0.634,1.104,10,0.49,-1.03,-0.054000000000000006,2019,76232,포,32,200000만원,0.0,0.0,2.0,0.0
양의지,NC,20190511,두산,L 0:12,4,C,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.36,,0.624,1.092,9,0.53,-0.58,-0.02,2019,76232,포,32,200000만원,0.0,1.0,0.0,0.0
양의지,NC,20190512,두산,L 2:3,4,C,1,4,1,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.37200000000000005,,0.6509999999999999,1.126,16,1.27,1.59,0.158,2019,76232,포,32,200000만원,0.0,1.0,1.0,0.0
양의지,NC,20190514,SK,W 8:2,4,C,1,4,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.376,,0.647,1.125,18,0.51,0.96,0.038,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190515,SK,L 3:7,4,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.37200000000000005,,0.635,1.1079999999999999,15,0.57,0.19,-0.01,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190516,SK,W 5:2,4,C,1,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.371,,0.629,1.102,18,0.92,0.84,0.045,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190517,@LG,W 13:2,4,C,1,4,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.375,,0.632,1.1059999999999999,13,0.75,0.68,0.013000000000000001,2019,76232,포,32,200000만원,0.0,0.0,2.0,0.0
양의지,NC,20190518,@LG,W 9:3,4,DH,1,4,1,3,1,0,0,4,1,0,0,1,0,0,0,0,0,0,0.385,,0.642,1.125,15,1.23,2.21,0.139,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190524,SK,L 2:4,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38299999999999995,,0.638,1.1179999999999999,4,1.19,-0.18,-0.03,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190526,SK,L 1:2,4,DH,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.377,,0.629,1.11,13,1.12,-0.11,0.006999999999999999,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190528,롯데,L 4:9,4,C,1,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.37799999999999995,,0.622,1.101,17,1.07,-0.43,-0.057,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190529,롯데,W 8:6,4,DH,1,4,1,2,1,0,1,6,2,0,0,0,0,0,0,1,0,0,0.381,,0.644,1.123,14,0.56,1.55,0.21600000000000003,2019,76232,포,32,200000만원,0.0,1.0,0.0,0.0
양의지,NC,20190530,롯데,L 2:10,4,C,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.38299999999999995,,0.642,1.124,15,1.02,-0.01,-0.005,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190531,@LG,L 2:3,4,C,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.38,,0.633,1.11,13,1.77,-1.01,-0.14400000000000002,2019,76232,포,32,200000만원,0.0,1.0,0.0,0.0
양의지,NC,20190601,@LG,L 1:5,4,DH,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.376,,0.624,1.097,17,0.73,0.09,-0.013000000000000001,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190602,@LG,W 4:1,4,C,1,4,2,2,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0.379,,0.655,1.129,16,0.51,1.57,0.196,2019,76232,포,32,200000만원,0.0,2.0,0.0,1.0
양의지,NC,20190604,@삼성,L 1:3,4,C,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.371,,0.64,1.105,13,1.01,-0.87,-0.102,2019,76232,포,32,200000만원,0.0,1.0,0.0,0.0
양의지,NC,20190605,@삼성,L 3:4,4,C,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.368,,0.632,1.093,15,1.3,-0.98,-0.105,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190606,@삼성,L 0:6,4,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.366,,0.624,1.081,12,0.6,-0.55,-0.037000000000000005,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190607,KIA,W 2:1,4,DH,1,3,0,2,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0.37,,0.63,1.092,9,1.03,-0.11,-0.027999999999999997,2019,76232,포,32,200000만원,0.0,1.0,0.0,0.0
양의지,NC,20190608,KIA,W 5:4,4,DH,1,5,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.376,,0.629,1.094,16,0.95,0.18,0.042,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190609,KIA,W 4:3,4,C,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.37200000000000005,,0.622,1.088,18,0.84,-0.35,-0.033,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190611,키움,L 8:9,4,C,1,4,1,3,1,0,0,4,1,0,0,1,0,0,0,0,0,1,0.38,,0.63,1.101,19,1.05,1.27,0.08,2019,76232,포,32,200000만원,0.0,1.0,2.0,0.0
양의지,NC,20190612,키움,L 4:5,4,C,1,4,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.382,,0.627,1.101,32,1.52,0.62,0.005,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190613,키움,W 3:1,4,C,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.379,,0.621,1.093,15,0.58,-0.05,-0.004,2019,76232,포,32,200000만원,0.0,1.0,0.0,0.0
양의지,NC,20190614,@SK,L 3:7,4,DH,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.371,,0.61,1.074,16,1.02,-0.8,-0.078,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190615,@SK,L 0:4,4,C,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.366,,0.601,1.062,17,0.96,-0.49,-0.059000000000000004,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190616,@SK,L 2:9,4,C,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.366,,0.597,1.057,11,0.56,-0.36,-0.032,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190618,@두산,L 7:10,4,C,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.35700000000000004,,0.584,1.034,14,0.97,-1.39,-0.124,2019,76232,포,32,200000만원,0.0,1.0,0.0,0.0
양의지,NC,20190619,@두산,L 0:1,4,C,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.36,,0.5820000000000001,1.034,11,1.5,-0.11,-0.047,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190621,@KT,L 0:5,4,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354,,0.5720000000000001,1.0170000000000001,13,0.99,-0.84,-0.073,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190622,@KT,W 7:6,4,C,1,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.355,,0.568,1.012,24,1.09,0.92,0.052000000000000005,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190623,@KT,L 2:4,4,C,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.35700000000000004,,0.5670000000000001,1.012,19,0.9,0.6,0.069,2019,76232,포,32,200000만원,0.0,1.0,0.0,0.0
양의지,NC,20190625,한화,L 3:14,4,C,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.355,,0.562,1.004,11,1.26,-0.83,-0.124,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190627,한화,W 10:5,4,C,1,3,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.359,,0.5670000000000001,1.014,16,0.26,0.77,0.021,2019,76232,포,32,200000만원,0.0,1.0,1.0,0.0
양의지,NC,20190628,LG,L 2:6,4,C,1,4,1,1,0,0,1,4,2,0,0,0,0,0,1,1,0,0,0.35700000000000004,,0.574,1.018,21,1.26,0.3,0.109,2019,76232,포,32,200000만원,0.0,1.0,0.0,1.0
양의지,NC,20190630,LG,W 9:1,4,C,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.35600000000000004,,0.569,1.01,12,0.82,-0.47,0.004,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190702,@KIA,L 3:5,4,C,1,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.35700000000000004,,0.569,1.014,12,0.8,0.64,0.052000000000000005,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190703,@KIA,W 8:4,4,C,1,2,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0.354,,0.564,1.01,16,1.03,-0.04,-0.019,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190705,삼성,W 7:3,4,PH,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.353,,0.562,1.008,6,0.33,0.05,0.015,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190706,삼성,D 2:2,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35100000000000003,,0.56,1.005,6,2.26,-0.26,-0.057999999999999996,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190707,삼성,L 2:4,4,DH,1,4,0,2,1,0,0,3,1,0,1,0,0,0,1,0,0,0,0.354,,0.563,1.008,16,1.56,0.85,0.032,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190709,@롯데,L 1:4,4,C,1,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.35600000000000004,,0.562,1.008,15,2.32,0.48,0.16699999999999998,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190813,@한화,W 10:2,4,C,1,4,1,3,0,0,1,6,1,0,0,0,1,0,0,0,0,0,0.36200000000000004,,0.5760000000000001,1.0270000000000001,16,0.36,1.1,0.129,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190814,@한화,L 3:9,4,C,1,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.361,,0.573,1.025,14,0.48,0.76,0.049,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190815,@키움,L 3:4,4,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35600000000000004,,0.565,1.012,12,1.33,-1.22,-0.128,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190816,@키움,L 4:6,4,C,1,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.358,,0.5670000000000001,1.015,11,0.98,0.97,0.087,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190817,SK,W 9:0,4,C,1,4,1,2,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0.36,,0.58,1.028,14,0.48,2.63,-0.011000000000000001,2019,76232,포,32,200000만원,0.0,2.0,1.0,0.0
양의지,NC,20190818,SK,W 7:4,4,DH,1,3,3,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.363,,0.585,1.036,16,1.41,1.57,0.19899999999999998,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190820,두산,W 3:2,4,C,1,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.363,,0.586,1.038,16,0.6,0.07,0.019,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190822,@LG,W 5:2,4,C,1,5,1,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.364,,0.593,1.044,20,0.85,1.5,0.25,2019,76232,포,32,200000만원,0.0,1.0,0.0,1.0
양의지,NC,20190823,@LG,L 2:8,4,C,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.365,,0.591,1.043,8,1.63,0.2,-0.021,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190824,@롯데,W 8:3,4,DH,1,5,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.369,,0.5920000000000001,1.046,16,0.42,1.26,0.085,2019,76232,포,32,200000만원,0.0,0.0,3.0,0.0
양의지,NC,20190825,@롯데,L 4:5,4,C,1,3,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.369,,0.589,1.044,18,1.01,0.21,0.03,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190827,KT,W 4:3,4,C,1,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.371,,0.591,1.046,18,1.06,1.24,0.122,2019,76232,포,32,200000만원,0.0,0.0,2.0,0.0
양의지,NC,20190828,KT,L 2:8,4,C,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.366,,0.584,1.034,19,1.1,-1.26,-0.146,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190829,KIA,W 4:3,4,C,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.364,,0.58,1.028,13,0.76,-0.06,0.031,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190830,KIA,L 2:8,4,DH,1,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,1,0.365,,0.588,1.036,17,0.66,0.29,0.046,2019,76232,포,32,200000만원,0.0,1.0,1.0,0.0
양의지,NC,20190831,키움,L 3:9,4,C,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.364,,0.584,1.0290000000000001,15,1.19,-0.87,-0.073,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190901,키움,W 4:2,4,DH,1,3,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.364,,0.5820000000000001,1.028,8,1.56,-0.04,-0.02,2019,76232,포,32,200000만원,0.0,0.0,1.0,0.0
양의지,NC,20190903,@SK,L 1:8,4,C,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.36200000000000004,,0.578,1.022,11,0.82,-0.47,-0.044000000000000004,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190905,한화,L 0:3,4,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.359,,0.573,1.013,13,1.23,-1.09,-0.11599999999999999,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
양의지,NC,20190906,한화,W 4:0,4,DH,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.35700000000000004,,0.569,1.01,13,0.56,0.15,-0.052000000000000005,2019,76232,포,32,200000만원,0.0,0.0,0.0,0.0
